0.0	1.3580963E-13	
2.5E-6	1.3580963E-13	
5.0E-6	1.3580963E-13	
7.5E-6	1.3580963E-13	
1.0E-5	1.3613472E-13	
1.25E-5	1.3646056E-13	
1.5E-5	1.3678719E-13	
1.75E-5	1.371146E-13	
2.0E-5	1.374428E-13	
2.25E-5	1.3777179E-13	
2.5E-5	1.3810157E-13	
2.75E-5	1.3843213E-13	
3.0E-5	1.3876347E-13	
3.25E-5	1.3909562E-13	
3.5E-5	1.3942856E-13	
3.75E-5	1.3976229E-13	
4.0E-5	1.4009682E-13	
4.25E-5	1.4043217E-13	
4.5E-5	1.4076831E-13	
4.75E-5	1.4110525E-13	
5.0E-5	1.41443E-13	
5.25E-5	1.4178155E-13	
5.5E-5	1.4212092E-13	
5.75E-5	1.424611E-13	
6.0E-5	1.428021E-13	
6.25E-5	1.4314392E-13	
6.5E-5	1.4348654E-13	
6.75E-5	1.4382999E-13	
7.0E-5	1.4417426E-13	
7.25E-5	1.4451937E-13	
7.5E-5	1.4486528E-13	
7.75E-5	1.4521204E-13	
8.0E-5	1.4555962E-13	
8.25E-5	1.4590803E-13	
8.5E-5	1.4625727E-13	
8.75E-5	1.4660735E-13	
9.0E-5	1.4695828E-13	
9.25E-5	1.4731003E-13	
9.5E-5	1.4766263E-13	
9.75E-5	1.4801608E-13	
1.0E-4	1.4837037E-13	
1.025E-4	1.4872551E-13	
1.05E-4	1.490815E-13	
1.075E-4	1.4943834E-13	
1.1E-4	1.4979604E-13	
1.125E-4	1.5015459E-13	
1.15E-4	1.50514E-13	
1.175E-4	1.5087427E-13	
1.2E-4	1.512354E-13	
1.225E-4	1.515974E-13	
1.25E-4	1.5196027E-13	
1.275E-4	1.52324E-13	
1.3E-4	1.526886E-13	
1.325E-4	1.5305408E-13	
1.35E-4	1.5342043E-13	
1.375E-4	1.5378765E-13	
1.4E-4	1.5415577E-13	
1.425E-4	1.5452475E-13	
1.45E-4	1.5489462E-13	
1.475E-4	1.5526538E-13	
1.5E-4	1.5563702E-13	
1.525E-4	1.5600955E-13	
1.55E-4	1.5638298E-13	
1.575E-4	1.567573E-13	
1.6E-4	1.5713251E-13	
1.625E-4	1.5750862E-13	
1.65E-4	1.5788564E-13	
1.675E-4	1.5826355E-13	
1.7E-4	1.5864237E-13	
1.725E-4	1.590221E-13	
1.75E-4	1.5940274E-13	
1.775E-4	1.5978428E-13	
1.8E-4	1.6016675E-13	
1.825E-4	1.6055012E-13	
1.85E-4	1.6093442E-13	
1.875E-4	1.6131963E-13	
1.9E-4	1.6170576E-13	
1.925E-4	1.6209282E-13	
1.95E-4	1.6248081E-13	
1.975E-4	1.6286972E-13	
2.0E-4	1.6325957E-13	
2.025E-4	1.6365034E-13	
2.05E-4	1.6404207E-13	
2.075E-4	1.6443471E-13	
2.1E-4	1.648283E-13	
2.125E-4	1.6522284E-13	
2.15E-4	1.6561832E-13	
2.175E-4	1.6601474E-13	
2.2E-4	1.6641212E-13	
2.225E-4	1.6681044E-13	
2.25E-4	1.6720971E-13	
2.275E-4	1.6760994E-13	
2.3E-4	1.6801114E-13	
2.325E-4	1.684133E-13	
2.35E-4	1.688164E-13	
2.375E-4	1.6922049E-13	
2.4E-4	1.6962553E-13	
2.425E-4	1.7003155E-13	
2.45E-4	1.7043853E-13	
2.475E-4	1.708465E-13	
2.5E-4	1.7125544E-13	
2.525E-4	1.7166536E-13	
2.55E-4	1.7207626E-13	
2.575E-4	1.7248814E-13	
2.6E-4	1.72901E-13	
2.625E-4	1.7331487E-13	
2.65E-4	1.7372971E-13	
2.675E-4	1.7414554E-13	
2.7E-4	1.7456239E-13	
2.725E-4	1.7498022E-13	
2.75E-4	1.7539906E-13	
2.775E-4	1.7581889E-13	
2.8E-4	1.7623973E-13	
2.825E-4	1.7666157E-13	
2.85E-4	1.7708443E-13	
2.875E-4	1.775083E-13	
2.9E-4	1.7793319E-13	
2.925E-4	1.7835909E-13	
2.95E-4	1.7878601E-13	
2.975E-4	1.7921396E-13	
3.0E-4	1.7964292E-13	
3.025E-4	1.8007292E-13	
3.05E-4	1.8050394E-13	
3.075E-4	1.80936E-13	
3.1E-4	1.8136908E-13	
3.125E-4	1.8180321E-13	
3.15E-4	1.8223837E-13	
3.175E-4	1.8267458E-13	
3.2E-4	1.8311183E-13	
3.225E-4	1.8355013E-13	
3.25E-4	1.8398947E-13	
3.275E-4	1.8442986E-13	
3.3E-4	1.8487132E-13	
3.325E-4	1.8531383E-13	
3.35E-4	1.857574E-13	
3.375E-4	1.8620202E-13	
3.4E-4	1.8664772E-13	
3.425E-4	1.8709448E-13	
3.45E-4	1.8754231E-13	
3.475E-4	1.8799121E-13	
3.5E-4	1.8844118E-13	
3.525E-4	1.8889224E-13	
3.55E-4	1.8934438E-13	
3.575E-4	1.8979759E-13	
3.6E-4	1.902519E-13	
3.625E-4	1.9070727E-13	
3.65E-4	1.9116375E-13	
3.675E-4	1.9162132E-13	
3.7E-4	1.9208E-13	
3.725E-4	1.9253975E-13	
3.75E-4	1.9300062E-13	
3.775E-4	1.9346258E-13	
3.8E-4	1.9392566E-13	
3.825E-4	1.9438983E-13	
3.85E-4	1.9485513E-13	
3.875E-4	1.9532154E-13	
3.9E-4	1.9578906E-13	
3.925E-4	1.962577E-13	
3.95E-4	1.9672747E-13	
3.975E-4	1.9719835E-13	
4.0E-4	1.9767037E-13	
4.025E-4	1.981435E-13	
4.05E-4	1.9861779E-13	
4.075E-4	1.990932E-13	
4.1E-4	1.9956974E-13	
4.125E-4	2.0004744E-13	
4.15E-4	2.0052627E-13	
4.175E-4	2.0100626E-13	
4.2E-4	2.0148739E-13	
4.225E-4	2.0196967E-13	
4.25E-4	2.024531E-13	
4.275E-4	2.029377E-13	
4.3E-4	2.0342345E-13	
4.325E-4	2.0391036E-13	
4.35E-4	2.0439844E-13	
4.375E-4	2.0488769E-13	
4.4E-4	2.0537811E-13	
4.425E-4	2.058697E-13	
4.45E-4	2.0636247E-13	
4.475E-4	2.0685642E-13	
4.5E-4	2.0735155E-13	
4.525E-4	2.0784787E-13	
4.55E-4	2.0834537E-13	
4.575E-4	2.0884408E-13	
4.6E-4	2.0934396E-13	
4.625E-4	2.0984505E-13	
4.65E-4	2.1034734E-13	
4.675E-4	2.1085083E-13	
4.7E-4	2.1135551E-13	
4.725E-4	2.1186141E-13	
4.75E-4	2.1236853E-13	
4.775E-4	2.1287685E-13	
4.8E-4	2.133864E-13	
4.825E-4	2.1389716E-13	
4.85E-4	2.1440914E-13	
4.875E-4	2.1492236E-13	
4.9E-4	2.154368E-13	
4.925E-4	2.1595246E-13	
4.95E-4	2.1646937E-13	
4.975E-4	2.169875E-13	
5.0E-4	2.175069E-13	
5.025E-4	2.1802751E-13	
5.05E-4	2.185494E-13	
5.075E-4	2.1907251E-13	
5.1E-4	2.1959688E-13	
5.125E-4	2.201225E-13	
5.15E-4	2.206494E-13	
5.175E-4	2.2117754E-13	
5.2E-4	2.2170696E-13	
5.225E-4	2.2223763E-13	
5.25E-4	2.2276958E-13	
5.275E-4	2.2330281E-13	
5.3E-4	2.238373E-13	
5.325E-4	2.2437308E-13	
5.35E-4	2.2491014E-13	
5.375E-4	2.2544848E-13	
5.4E-4	2.2598812E-13	
5.425E-4	2.2652904E-13	
5.45E-4	2.2707126E-13	
5.475E-4	2.2761477E-13	
5.5E-4	2.2815961E-13	
5.525E-4	2.2870573E-13	
5.55E-4	2.2925317E-13	
5.575E-4	2.298019E-13	
5.6E-4	2.3035195E-13	
5.625E-4	2.3090332E-13	
5.65E-4	2.3145602E-13	
5.675E-4	2.3201002E-13	
5.7E-4	2.3256538E-13	
5.725E-4	2.3312203E-13	
5.75E-4	2.3368005E-13	
5.775E-4	2.3423939E-13	
5.8E-4	2.3480005E-13	
5.825E-4	2.3536208E-13	
5.85E-4	2.3592543E-13	
5.875E-4	2.3649014E-13	
5.9E-4	2.3705622E-13	
5.925E-4	2.3762364E-13	
5.95E-4	2.3819241E-13	
5.975E-4	2.3876254E-13	
6.0E-4	2.3933405E-13	
6.025E-4	2.3990692E-13	
6.05E-4	2.4048116E-13	
6.075E-4	2.4105677E-13	
6.1E-4	2.4163378E-13	
6.125E-4	2.4221215E-13	
6.15E-4	2.427919E-13	
6.175E-4	2.4337306E-13	
6.2E-4	2.439556E-13	
6.225E-4	2.4453952E-13	
6.25E-4	2.4512486E-13	
6.275E-4	2.457116E-13	
6.3E-4	2.4629973E-13	
6.325E-4	2.4688926E-13	
6.35E-4	2.4748023E-13	
6.375E-4	2.4807259E-13	
6.4E-4	2.4866638E-13	
6.425E-4	2.4926158E-13	
6.45E-4	2.498582E-13	
6.475E-4	2.5045629E-13	
6.5E-4	2.5105577E-13	
6.525E-4	2.5165671E-13	
6.55E-4	2.5225907E-13	
6.575E-4	2.528629E-13	
6.6E-4	2.5346812E-13	
6.625E-4	2.5407484E-13	
6.65E-4	2.54683E-13	
6.675E-4	2.5529259E-13	
6.7E-4	2.5590367E-13	
6.725E-4	2.565162E-13	
6.75E-4	2.571302E-13	
6.775E-4	2.5774567E-13	
6.8E-4	2.583626E-13	
6.825E-4	2.5898101E-13	
6.85E-4	2.596009E-13	
6.875E-4	2.602223E-13	
6.9E-4	2.6084516E-13	
6.925E-4	2.6146953E-13	
6.95E-4	2.6209539E-13	
6.975E-4	2.6272273E-13	
