0.0	1.933067E-4	
2.5E-6	1.933067E-4	
5.0E-6	1.933067E-4	
7.5E-6	1.933067E-4	
1.0E-5	1.9344095E-4	
1.25E-5	1.9357531E-4	
1.5E-5	1.9370975E-4	
1.75E-5	1.938443E-4	
2.0E-5	1.9397894E-4	
2.25E-5	1.9411366E-4	
2.5E-5	1.9424848E-4	
2.75E-5	1.9438339E-4	
3.0E-5	1.945184E-4	
3.25E-5	1.946535E-4	
3.5E-5	1.947887E-4	
3.75E-5	1.94924E-4	
4.0E-5	1.9505937E-4	
4.25E-5	1.9519485E-4	
4.5E-5	1.9533043E-4	
4.75E-5	1.954661E-4	
5.0E-5	1.9560185E-4	
5.25E-5	1.9573771E-4	
5.5E-5	1.9587367E-4	
5.75E-5	1.960097E-4	
6.0E-5	1.9614585E-4	
6.25E-5	1.9628208E-4	
6.5E-5	1.964184E-4	
6.75E-5	1.9655483E-4	
7.0E-5	1.9669134E-4	
7.25E-5	1.9682795E-4	
7.5E-5	1.9696467E-4	
7.75E-5	1.9710146E-4	
8.0E-5	1.9723836E-4	
8.25E-5	1.9737535E-4	
8.5E-5	1.9751243E-4	
8.75E-5	1.9764963E-4	
9.0E-5	1.977869E-4	
9.25E-5	1.9792427E-4	
9.5E-5	1.9806174E-4	
9.75E-5	1.981993E-4	
1.0E-4	1.9833696E-4	
1.025E-4	1.9847472E-4	
1.05E-4	1.9861257E-4	
1.075E-4	1.9875051E-4	
1.1E-4	1.9888855E-4	
1.125E-4	1.9902669E-4	
1.15E-4	1.9916492E-4	
1.175E-4	1.9930325E-4	
1.2E-4	1.9944168E-4	
1.225E-4	1.995802E-4	
1.25E-4	1.9971882E-4	
1.275E-4	1.9985753E-4	
1.3E-4	1.9999634E-4	
1.325E-4	2.0013525E-4	
1.35E-4	2.0027425E-4	
1.375E-4	2.0041336E-4	
1.4E-4	2.0055255E-4	
1.425E-4	2.0069184E-4	
1.45E-4	2.0083123E-4	
1.475E-4	2.0097072E-4	
1.5E-4	2.011103E-4	
1.525E-4	2.0124998E-4	
1.55E-4	2.0138976E-4	
1.575E-4	2.0152963E-4	
1.6E-4	2.0166961E-4	
1.625E-4	2.0180967E-4	
1.65E-4	2.0194984E-4	
1.675E-4	2.020901E-4	
1.7E-4	2.0223047E-4	
1.725E-4	2.0237092E-4	
1.75E-4	2.0251148E-4	
1.775E-4	2.0265213E-4	
