0.0	4.8317124E-6	
2.5E-6	4.8317124E-6	
5.0E-6	4.8317124E-6	
7.5E-6	4.8317124E-6	
1.0E-5	4.8337665E-6	
1.25E-5	4.8358215E-6	
1.5E-5	4.837877E-6	
1.75E-5	4.839934E-6	
2.0E-5	4.8419915E-6	
2.25E-5	4.8440497E-6	
2.5E-5	4.846109E-6	
2.75E-5	4.8481693E-6	
3.0E-5	4.85023E-6	
3.25E-5	4.852292E-6	
3.5E-5	4.8543548E-6	
3.75E-5	4.8564184E-6	
4.0E-5	4.858483E-6	
4.25E-5	4.8605484E-6	
4.5E-5	4.862615E-6	
4.75E-5	4.864682E-6	
5.0E-5	4.86675E-6	
5.25E-5	4.868819E-6	
5.5E-5	4.870889E-6	
5.75E-5	4.8729594E-6	
6.0E-5	4.8750308E-6	
6.25E-5	4.8771035E-6	
6.5E-5	4.8791767E-6	
6.75E-5	4.881251E-6	
7.0E-5	4.883326E-6	
7.25E-5	4.885402E-6	
7.5E-5	4.887479E-6	
7.75E-5	4.8895567E-6	
8.0E-5	4.8916354E-6	
8.25E-5	4.8937145E-6	
8.5E-5	4.895795E-6	
8.75E-5	4.8978764E-6	
9.0E-5	4.8999586E-6	
9.25E-5	4.9020414E-6	
9.5E-5	4.9041255E-6	
9.75E-5	4.9062105E-6	
1.0E-4	4.908296E-6	
1.025E-4	4.910383E-6	
1.05E-4	4.91247E-6	
1.075E-4	4.9145583E-6	
1.1E-4	4.916648E-6	
1.125E-4	4.918738E-6	
1.15E-4	4.920829E-6	
1.175E-4	4.9229207E-6	
1.2E-4	4.9250134E-6	
1.225E-4	4.927107E-6	
1.25E-4	4.9292016E-6	
1.275E-4	4.931297E-6	
1.3E-4	4.9333935E-6	
1.325E-4	4.935491E-6	
1.35E-4	4.937589E-6	
1.375E-4	4.939688E-6	
1.4E-4	4.941788E-6	
1.425E-4	4.943889E-6	
1.45E-4	4.9459904E-6	
1.475E-4	4.948093E-6	
1.5E-4	4.950197E-6	
1.525E-4	4.952301E-6	
1.55E-4	4.9544064E-6	
1.575E-4	4.9565124E-6	
1.6E-4	4.9586197E-6	
1.625E-4	4.960728E-6	
1.65E-4	4.9628366E-6	
1.675E-4	4.964946E-6	
1.7E-4	4.967057E-6	
1.725E-4	4.9691685E-6	
1.75E-4	4.971281E-6	
1.775E-4	4.9733944E-6	
1.8E-4	4.9755085E-6	
1.825E-4	4.977624E-6	
1.85E-4	4.97974E-6	
1.875E-4	4.981857E-6	
1.9E-4	4.9839746E-6	
1.925E-4	4.9860932E-6	
1.95E-4	4.9882133E-6	
1.975E-4	4.9903338E-6	
2.0E-4	4.992455E-6	
2.025E-4	4.9945775E-6	
2.05E-4	4.9967007E-6	
2.075E-4	4.998825E-6	
2.1E-4	5.00095E-6	
2.125E-4	5.003076E-6	
