0.0	0.0010037601	
2.5E-6	0.0010037601	
5.0E-6	0.0010037601	
7.5E-6	0.0010037601	
1.0E-5	0.0010037621	
1.25E-5	0.0010037641	
1.5E-5	0.0010037661	
1.75E-5	0.0010037681	
2.0E-5	0.00100377	
2.25E-5	0.001003772	
2.5E-5	0.001003774	
2.75E-5	0.001003776	
3.0E-5	0.0010037781	
3.25E-5	0.00100378	
3.5E-5	0.001003782	
3.75E-5	0.001003784	
4.0E-5	0.001003786	
4.25E-5	0.001003788	
4.5E-5	0.00100379	
4.75E-5	0.001003792	
5.0E-5	0.001003794	
5.25E-5	0.001003796	
5.5E-5	0.001003798	
5.75E-5	0.0010038	
6.0E-5	0.001003802	
6.25E-5	0.001003804	
6.5E-5	0.001003806	
6.75E-5	0.001003808	
7.0E-5	0.0010038101	
7.25E-5	0.0010038121	
7.5E-5	0.001003814	
7.75E-5	0.0010038161	
8.0E-5	0.0010038181	
8.25E-5	0.0010038201	
8.5E-5	0.0010038221	
8.75E-5	0.0010038242	
9.0E-5	0.0010038262	
9.25E-5	0.0010038281	
9.5E-5	0.0010038302	
9.75E-5	0.0010038322	
1.0E-4	0.0010038342	
1.025E-4	0.0010038363	
1.05E-4	0.0010038383	
1.075E-4	0.0010038404	
1.1E-4	0.0010038423	
1.125E-4	0.0010038443	
1.15E-4	0.0010038464	
1.175E-4	0.0010038484	
1.2E-4	0.0010038505	
1.225E-4	0.0010038525	
1.25E-4	0.0010038546	
1.275E-4	0.0010038565	
1.3E-4	0.0010038585	
1.325E-4	0.0010038606	
1.35E-4	0.0010038626	
1.375E-4	0.0010038647	
1.4E-4	0.0010038667	
1.425E-4	0.0010038688	
1.45E-4	0.0010038707	
1.475E-4	0.0010038728	
1.5E-4	0.0010038749	
1.525E-4	0.0010038769	
1.55E-4	0.001003879	
1.575E-4	0.001003881	
1.6E-4	0.0010038831	
1.625E-4	0.0010038851	
1.65E-4	0.0010038872	
1.675E-4	0.0010038891	
1.7E-4	0.0010038912	
1.725E-4	0.0010038933	
1.75E-4	0.0010038953	
1.775E-4	0.0010038974	
1.8E-4	0.0010038995	
1.825E-4	0.0010039015	
1.85E-4	0.0010039036	
1.875E-4	0.0010039057	
1.9E-4	0.0010039076	
1.925E-4	0.0010039097	
1.95E-4	0.0010039118	
1.975E-4	0.0010039138	
2.0E-4	0.0010039159	
2.025E-4	0.001003918	
2.05E-4	0.00100392	
2.075E-4	0.0010039221	
2.1E-4	0.0010039242	
2.125E-4	0.0010039263	
2.15E-4	0.0010039282	
2.175E-4	0.0010039303	
2.2E-4	0.0010039324	
2.225E-4	0.0010039345	
2.25E-4	0.0010039365	
2.275E-4	0.0010039386	
2.3E-4	0.0010039407	
2.325E-4	0.0010039428	
2.35E-4	0.0010039449	
2.375E-4	0.001003947	
2.4E-4	0.001003949	
2.425E-4	0.0010039511	
2.45E-4	0.0010039532	
2.475E-4	0.0010039553	
2.5E-4	0.0010039574	
2.525E-4	0.0010039594	
2.55E-4	0.0010039615	
2.575E-4	0.0010039636	
2.6E-4	0.0010039656	
2.625E-4	0.0010039677	
2.65E-4	0.0010039698	
2.675E-4	0.0010039719	
2.7E-4	0.001003974	
2.725E-4	0.0010039761	
2.75E-4	0.0010039782	
2.775E-4	0.0010039803	
2.8E-4	0.0010039824	
2.825E-4	0.0010039845	
2.85E-4	0.0010039866	
2.875E-4	0.0010039887	
2.9E-4	0.0010039908	
2.925E-4	0.0010039929	
2.95E-4	0.001003995	
2.975E-4	0.001003997	
3.0E-4	0.0010039991	
3.025E-4	0.0010040012	
3.05E-4	0.0010040033	
3.075E-4	0.0010040054	
3.1E-4	0.0010040076	
3.125E-4	0.0010040097	
3.15E-4	0.0010040118	
3.175E-4	0.0010040139	
3.2E-4	0.001004016	
3.225E-4	0.0010040181	
3.25E-4	0.0010040202	
3.275E-4	0.0010040223	
3.3E-4	0.0010040245	
3.325E-4	0.0010040266	
3.35E-4	0.0010040287	
3.375E-4	0.0010040308	
3.4E-4	0.0010040329	
3.425E-4	0.0010040351	
3.45E-4	0.0010040372	
3.475E-4	0.0010040393	
3.5E-4	0.0010040414	
3.525E-4	0.0010040435	
3.55E-4	0.0010040457	
3.575E-4	0.0010040478	
3.6E-4	0.0010040499	
3.625E-4	0.001004052	
3.65E-4	0.0010040542	
3.675E-4	0.0010040563	
3.7E-4	0.0010040584	
3.725E-4	0.0010040606	
3.75E-4	0.0010040627	
3.775E-4	0.0010040648	
3.8E-4	0.001004067	
3.825E-4	0.0010040691	
3.85E-4	0.0010040712	
3.875E-4	0.0010040734	
3.9E-4	0.0010040755	
3.925E-4	0.0010040776	
3.95E-4	0.0010040798	
3.975E-4	0.0010040819	
4.0E-4	0.0010040841	
4.025E-4	0.0010040862	
4.05E-4	0.0010040884	
4.075E-4	0.0010040905	
4.1E-4	0.0010040926	
4.125E-4	0.0010040948	
4.15E-4	0.0010040969	
4.175E-4	0.0010040991	
4.2E-4	0.0010041012	
4.225E-4	0.0010041035	
4.25E-4	0.0010041056	
4.275E-4	0.0010041078	
4.3E-4	0.0010041099	
4.325E-4	0.0010041121	
4.35E-4	0.0010041142	
4.375E-4	0.0010041164	
4.4E-4	0.0010041185	
4.425E-4	0.0010041207	
4.45E-4	0.0010041229	
4.475E-4	0.001004125	
4.5E-4	0.0010041272	
4.525E-4	0.0010041293	
4.55E-4	0.0010041315	
4.575E-4	0.0010041337	
4.6E-4	0.0010041358	
4.625E-4	0.001004138	
4.65E-4	0.0010041401	
4.675E-4	0.0010041423	
4.7E-4	0.0010041445	
4.725E-4	0.0010041466	
4.75E-4	0.0010041489	
4.775E-4	0.0010041511	
4.8E-4	0.0010041532	
4.825E-4	0.0010041554	
4.85E-4	0.0010041576	
4.875E-4	0.0010041598	
4.9E-4	0.0010041619	
4.925E-4	0.0010041641	
4.95E-4	0.0010041663	
4.975E-4	0.0010041685	
5.0E-4	0.0010041706	
5.025E-4	0.0010041728	
5.05E-4	0.001004175	
5.075E-4	0.0010041773	
5.1E-4	0.0010041795	
5.125E-4	0.0010041816	
5.15E-4	0.0010041838	
5.175E-4	0.001004186	
5.2E-4	0.0010041882	
5.225E-4	0.0010041904	
5.25E-4	0.0010041926	
5.275E-4	0.0010041947	
5.3E-4	0.0010041969	
5.325E-4	0.0010041991	
5.35E-4	0.0010042014	
5.375E-4	0.0010042036	
5.4E-4	0.0010042058	
5.425E-4	0.001004208	
5.45E-4	0.0010042102	
5.475E-4	0.0010042124	
5.5E-4	0.0010042146	
5.525E-4	0.0010042168	
5.55E-4	0.001004219	
5.575E-4	0.0010042213	
5.6E-4	0.0010042235	
5.625E-4	0.0010042257	
5.65E-4	0.0010042279	
5.675E-4	0.0010042301	
5.7E-4	0.0010042323	
5.725E-4	0.0010042345	
5.75E-4	0.0010042368	
5.775E-4	0.001004239	
5.8E-4	0.0010042412	
5.825E-4	0.0010042434	
5.85E-4	0.0010042456	
5.875E-4	0.0010042478	
5.9E-4	0.00100425	
5.925E-4	0.0010042522	
5.95E-4	0.0010042544	
5.975E-4	0.0010042568	
6.0E-4	0.001004259	
6.025E-4	0.0010042612	
6.05E-4	0.0010042634	
6.075E-4	0.0010042656	
6.1E-4	0.0010042678	
6.125E-4	0.0010042702	
6.15E-4	0.0010042724	
6.175E-4	0.0010042746	
6.2E-4	0.0010042768	
6.225E-4	0.001004279	
6.25E-4	0.0010042813	
6.275E-4	0.0010042835	
6.3E-4	0.0010042858	
6.325E-4	0.001004288	
6.35E-4	0.0010042903	
6.375E-4	0.0010042925	
6.4E-4	0.0010042947	
6.425E-4	0.001004297	
6.45E-4	0.0010042993	
6.475E-4	0.0010043015	
6.5E-4	0.0010043037	
6.525E-4	0.001004306	
6.55E-4	0.0010043082	
6.575E-4	0.0010043104	
6.6E-4	0.0010043128	
6.625E-4	0.001004315	
6.65E-4	0.0010043173	
6.675E-4	0.0010043195	
6.7E-4	0.0010043217	
6.725E-4	0.0010043241	
6.75E-4	0.0010043263	
6.775E-4	0.0010043286	
6.8E-4	0.0010043308	
6.825E-4	0.0010043331	
6.85E-4	0.0010043354	
6.875E-4	0.0010043376	
6.9E-4	0.0010043399	
6.925E-4	0.0010043421	
6.95E-4	0.0010043444	
6.975E-4	0.0010043466	
7.0E-4	0.001004349	
7.025E-4	0.0010043512	
7.05E-4	0.0010043535	
7.075E-4	0.0010043558	
7.1E-4	0.001004358	
7.125E-4	0.0010043604	
7.15E-4	0.0010043626	
7.175E-4	0.0010043649	
7.2E-4	0.0010043671	
7.225E-4	0.0010043695	
7.25E-4	0.0010043718	
7.275E-4	0.001004374	
7.3E-4	0.0010043763	
7.325E-4	0.0010043785	
7.35E-4	0.0010043809	
7.375E-4	0.0010043832	
7.4E-4	0.0010043854	
7.425E-4	0.0010043877	
7.45E-4	0.0010043901	
7.475E-4	0.0010043923	
7.5E-4	0.0010043946	
7.525E-4	0.0010043969	
7.55E-4	0.0010043993	
7.575E-4	0.0010044015	
7.6E-4	0.0010044038	
7.625E-4	0.0010044061	
7.65E-4	0.0010044085	
7.675E-4	0.0010044107	
7.7E-4	0.001004413	
7.725E-4	0.0010044153	
7.75E-4	0.0010044177	
7.775E-4	0.00100442	
7.8E-4	0.0010044222	
7.825E-4	0.0010044245	
7.85E-4	0.0010044269	
7.875E-4	0.0010044292	
7.9E-4	0.0010044315	
7.925E-4	0.0010044338	
7.95E-4	0.001004436	
7.975E-4	0.0010044384	
8.0E-4	0.0010044407	
8.025E-4	0.001004443	
8.05E-4	0.0010044454	
8.075E-4	0.0010044477	
8.1E-4	0.00100445	
8.125E-4	0.0010044524	
8.15E-4	0.0010044547	
8.175E-4	0.001004457	
8.2E-4	0.0010044593	
8.225E-4	0.0010044617	
8.25E-4	0.001004464	
8.275E-4	0.0010044663	
8.3E-4	0.0010044686	
8.325E-4	0.001004471	
8.35E-4	0.0010044733	
8.375E-4	0.0010044756	
8.4E-4	0.001004478	
8.425E-4	0.0010044803	
8.45E-4	0.0010044826	
8.475E-4	0.001004485	
8.5E-4	0.0010044873	
8.525E-4	0.0010044896	
8.55E-4	0.0010044919	
8.575E-4	0.0010044943	
8.6E-4	0.0010044967	
8.625E-4	0.001004499	
8.65E-4	0.0010045014	
8.675E-4	0.0010045037	
8.7E-4	0.001004506	
8.725E-4	0.0010045083	
8.75E-4	0.0010045108	
8.775E-4	0.0010045131	
8.8E-4	0.0010045154	
8.825E-4	0.0010045178	
8.85E-4	0.0010045201	
