0.0	5.373253E-5	
2.5E-6	5.373253E-5	
5.0E-6	5.373253E-5	
7.5E-6	5.373253E-5	
1.0E-5	5.373253E-5	
1.25E-5	5.373636E-5	
1.5E-5	5.3740187E-5	
1.75E-5	5.3744017E-5	
2.0E-5	5.3747848E-5	
2.25E-5	5.375168E-5	
2.5E-5	5.375551E-5	
2.75E-5	5.3759344E-5	
3.0E-5	5.3763175E-5	
3.25E-5	5.376701E-5	
3.5E-5	5.3770844E-5	
3.75E-5	5.377468E-5	
4.0E-5	5.3778513E-5	
4.25E-5	5.3782347E-5	
4.5E-5	5.378618E-5	
4.75E-5	5.379002E-5	
5.0E-5	5.3793858E-5	
5.25E-5	5.3797692E-5	
5.5E-5	5.380153E-5	
5.75E-5	5.3805372E-5	
6.0E-5	5.380921E-5	
6.25E-5	5.3813048E-5	
6.5E-5	5.381689E-5	
6.75E-5	5.382073E-5	
7.0E-5	5.3824573E-5	
7.25E-5	5.3828415E-5	
7.5E-5	5.3832257E-5	
7.75E-5	5.38361E-5	
8.0E-5	5.3839944E-5	
8.25E-5	5.3843785E-5	
8.5E-5	5.384763E-5	
8.75E-5	5.3851476E-5	
9.0E-5	5.385532E-5	
9.25E-5	5.3859167E-5	
9.5E-5	5.3863016E-5	
9.75E-5	5.386686E-5	
1.0E-4	5.387071E-5	
1.025E-4	5.387456E-5	
1.05E-4	5.3878408E-5	
1.075E-4	5.3882257E-5	
1.1E-4	5.3886106E-5	
1.125E-4	5.388996E-5	
1.15E-4	5.3893807E-5	
1.175E-4	5.389766E-5	
1.2E-4	5.3901513E-5	
1.225E-4	5.3905365E-5	
1.25E-4	5.3909218E-5	
1.275E-4	5.391307E-5	
1.3E-4	5.3916927E-5	
1.325E-4	5.392078E-5	
1.35E-4	5.3924636E-5	
1.375E-4	5.3928492E-5	
1.4E-4	5.393235E-5	
1.425E-4	5.3936208E-5	
1.45E-4	5.3940064E-5	
1.475E-4	5.394392E-5	
1.5E-4	5.394778E-5	
1.525E-4	5.395164E-5	
1.55E-4	5.39555E-5	
1.575E-4	5.395936E-5	
1.6E-4	5.396322E-5	
1.625E-4	5.3967084E-5	
1.65E-4	5.3970944E-5	
1.675E-4	5.3974807E-5	
1.7E-4	5.397867E-5	
1.725E-4	5.3982534E-5	
1.75E-4	5.3986398E-5	
1.775E-4	5.3990265E-5	
1.8E-4	5.399413E-5	
1.825E-4	5.3997996E-5	
1.85E-4	5.4001863E-5	
1.875E-4	5.4005726E-5	
1.9E-4	5.4009597E-5	
1.925E-4	5.4013464E-5	
1.95E-4	5.401733E-5	
1.975E-4	5.4021202E-5	
2.0E-4	5.402507E-5	
2.025E-4	5.402894E-5	
2.05E-4	5.403281E-5	
2.075E-4	5.4036682E-5	
2.1E-4	5.4040556E-5	
2.125E-4	5.4044427E-5	
2.15E-4	5.40483E-5	
2.175E-4	5.4052176E-5	
2.2E-4	5.4056047E-5	
2.225E-4	5.4059925E-5	
2.25E-4	5.40638E-5	
2.275E-4	5.4067674E-5	
2.3E-4	5.4071552E-5	
2.325E-4	5.4075426E-5	
2.35E-4	5.4079304E-5	
2.375E-4	5.4083182E-5	
2.4E-4	5.408706E-5	
2.425E-4	5.409094E-5	
2.45E-4	5.409482E-5	
2.475E-4	5.40987E-5	
2.5E-4	5.410258E-5	
2.525E-4	5.4106462E-5	
2.55E-4	5.4110344E-5	
2.575E-4	5.4114225E-5	
2.6E-4	5.411811E-5	
2.625E-4	5.4121992E-5	
2.65E-4	5.4125878E-5	
2.675E-4	5.412976E-5	
2.7E-4	5.4133645E-5	
2.725E-4	5.413753E-5	
2.75E-4	5.414142E-5	
2.775E-4	5.4145305E-5	
2.8E-4	5.4149194E-5	
2.825E-4	5.415308E-5	
2.85E-4	5.4156968E-5	
2.875E-4	5.4160857E-5	
2.9E-4	5.4164746E-5	
2.925E-4	5.416864E-5	
2.95E-4	5.4172528E-5	
