0.0	8.482118E-4	
2.5E-6	8.482118E-4	
5.0E-6	8.482118E-4	
7.5E-6	8.482118E-4	
1.0E-5	8.482118E-4	
1.25E-5	8.4828894E-4	
1.5E-5	8.4836606E-4	
1.75E-5	8.484432E-4	
2.0E-5	8.485204E-4	
2.25E-5	8.4859756E-4	
2.5E-5	8.4867474E-4	
2.75E-5	8.487519E-4	
3.0E-5	8.4882916E-4	
3.25E-5	8.4890635E-4	
3.5E-5	8.489836E-4	
3.75E-5	8.490609E-4	
4.0E-5	8.4913813E-4	
4.25E-5	8.4921543E-4	
4.5E-5	8.4929273E-4	
4.75E-5	8.4937003E-4	
5.0E-5	8.494474E-4	
5.25E-5	8.495247E-4	
5.5E-5	8.4960205E-4	
5.75E-5	8.4967946E-4	
6.0E-5	8.497568E-4	
6.25E-5	8.4983424E-4	
6.5E-5	8.4991165E-4	
6.75E-5	8.4998907E-4	
7.0E-5	8.500665E-4	
7.25E-5	8.5014396E-4	
7.5E-5	8.5022143E-4	
7.75E-5	8.502989E-4	
8.0E-5	8.503764E-4	
8.25E-5	8.504539E-4	
8.5E-5	8.5053145E-4	
8.75E-5	8.50609E-4	
9.0E-5	8.506865E-4	
9.25E-5	8.507641E-4	
9.5E-5	8.508417E-4	
9.75E-5	8.509193E-4	
1.0E-4	8.509969E-4	
1.025E-4	8.510745E-4	
1.05E-4	8.511522E-4	
1.075E-4	8.512298E-4	
1.1E-4	8.513075E-4	
1.125E-4	8.513852E-4	
1.15E-4	8.514628E-4	
1.175E-4	8.5154054E-4	
1.2E-4	8.516183E-4	
1.225E-4	8.51696E-4	
1.25E-4	8.517738E-4	
1.275E-4	8.5185154E-4	
1.3E-4	8.519293E-4	
1.325E-4	8.520071E-4	
1.35E-4	8.5208495E-4	
1.375E-4	8.521628E-4	
1.4E-4	8.522406E-4	
1.425E-4	8.523184E-4	
1.45E-4	8.523963E-4	
1.475E-4	8.524742E-4	
1.5E-4	8.5255207E-4	
1.525E-4	8.5263E-4	
1.55E-4	8.527079E-4	
1.575E-4	8.5278583E-4	
1.6E-4	8.5286377E-4	
1.625E-4	8.5294177E-4	
1.65E-4	8.5301977E-4	
1.675E-4	8.530977E-4	
1.7E-4	8.5317576E-4	
1.725E-4	8.5325376E-4	
1.75E-4	8.533318E-4	
1.775E-4	8.534099E-4	
1.8E-4	8.5348793E-4	
1.825E-4	8.53566E-4	
1.85E-4	8.536441E-4	
1.875E-4	8.537222E-4	
1.9E-4	8.5380033E-4	
1.925E-4	8.5387845E-4	
1.95E-4	8.539566E-4	
1.975E-4	8.540348E-4	
2.0E-4	8.5411296E-4	
2.025E-4	8.5419114E-4	
2.05E-4	8.5426937E-4	
2.075E-4	8.543476E-4	
2.1E-4	8.5442583E-4	
2.125E-4	8.5450406E-4	
2.15E-4	8.5458235E-4	
2.175E-4	8.5466064E-4	
2.2E-4	8.5473893E-4	
2.225E-4	8.548172E-4	
2.25E-4	8.5489557E-4	
2.275E-4	8.5497386E-4	
2.3E-4	8.550522E-4	
2.325E-4	8.551306E-4	
2.35E-4	8.5520896E-4	
2.375E-4	8.5528736E-4	
2.4E-4	8.5536577E-4	
2.425E-4	8.554442E-4	
2.45E-4	8.5552264E-4	
2.475E-4	8.556011E-4	
2.5E-4	8.5567957E-4	
2.525E-4	8.5575803E-4	
2.55E-4	8.5583655E-4	
2.575E-4	8.559151E-4	
2.6E-4	8.559936E-4	
2.625E-4	8.560721E-4	
2.65E-4	8.5615064E-4	
2.675E-4	8.562292E-4	
2.7E-4	8.563078E-4	
2.725E-4	8.563864E-4	
2.75E-4	8.56465E-4	
2.775E-4	8.5654366E-4	
2.8E-4	8.566223E-4	
2.825E-4	8.5670094E-4	
2.85E-4	8.5677963E-4	
2.875E-4	8.5685827E-4	
2.9E-4	8.5693697E-4	
2.925E-4	8.570157E-4	
2.95E-4	8.570944E-4	
2.975E-4	8.571732E-4	
3.0E-4	8.5725193E-4	
3.025E-4	8.573307E-4	
3.05E-4	8.574095E-4	
3.075E-4	8.5748825E-4	
3.1E-4	8.5756707E-4	
3.125E-4	8.5764594E-4	
3.15E-4	8.5772475E-4	
3.175E-4	8.578036E-4	
3.2E-4	8.578825E-4	
3.225E-4	8.5796136E-4	
3.25E-4	8.580403E-4	
3.275E-4	8.5811917E-4	
3.3E-4	8.581981E-4	
3.325E-4	8.582771E-4	
3.35E-4	8.58356E-4	
3.375E-4	8.58435E-4	
3.4E-4	8.58514E-4	
3.425E-4	8.58593E-4	
3.45E-4	8.58672E-4	
3.475E-4	8.58751E-4	
3.5E-4	8.5883006E-4	
3.525E-4	8.5890916E-4	
3.55E-4	8.589882E-4	
3.575E-4	8.590673E-4	
3.6E-4	8.591464E-4	
3.625E-4	8.592255E-4	
3.65E-4	8.593047E-4	
3.675E-4	8.593838E-4	
3.7E-4	8.5946295E-4	
3.725E-4	8.5954217E-4	
3.75E-4	8.5962133E-4	
3.775E-4	8.5970055E-4	
