0.0	0.0284118	
2.5E-6	0.0284118	
5.0E-6	0.0284118	
7.5E-6	0.0284118	
1.0E-5	0.0284118	
1.25E-5	0.0284118	
1.5E-5	0.0284118	
1.75E-5	0.0284118	
2.0E-5	0.0284118	
2.25E-5	0.0284118	
2.5E-5	0.0284118	
2.75E-5	0.0284118	
3.0E-5	0.0284118	
3.25E-5	0.0284118	
3.5E-5	0.0284118	
3.75E-5	0.0284118	
4.0E-5	0.0284118	
4.25E-5	0.0284118	
4.5E-5	0.0284118	
4.75E-5	0.0284118	
5.0E-5	0.0284118	
5.25E-5	0.0284118	
5.5E-5	0.0284118	
5.75E-5	0.0284118	
6.0E-5	0.0284118	
6.25E-5	0.0284118	
6.5E-5	0.0284118	
6.75E-5	0.0284118	
7.0E-5	0.0284118	
7.25E-5	0.0284118	
7.5E-5	0.0284118	
7.75E-5	0.0284118	
8.0E-5	0.0284118	
8.25E-5	0.0284118	
8.5E-5	0.0284118	
8.75E-5	0.0284118	
9.0E-5	0.0284118	
9.25E-5	0.0284118	
9.5E-5	0.0284118	
9.75E-5	0.0284118	
1.0E-4	0.0284118	
1.025E-4	0.0284118	
1.05E-4	0.0284118	
1.075E-4	0.0284118	
1.1E-4	0.0284118	
1.125E-4	0.0284118	
1.15E-4	0.0284118	
1.175E-4	0.0284118	
1.2E-4	0.0284118	
1.225E-4	0.0284118	
1.25E-4	0.0284118	
1.275E-4	0.0284118	
1.3E-4	0.0284118	
1.325E-4	0.0284118	
1.35E-4	0.0284118	
1.375E-4	0.0284118	
1.4E-4	0.0284118	
1.425E-4	0.0284118	
1.45E-4	0.0284118	
1.475E-4	0.0284118	
1.5E-4	0.0284118	
1.525E-4	0.0284118	
1.55E-4	0.0284118	
1.575E-4	0.0284118	
1.6E-4	0.0284118	
1.625E-4	0.0284118	
1.65E-4	0.0284118	
1.675E-4	0.0284118	
1.7E-4	0.0284118	
1.725E-4	0.0284118	
1.75E-4	0.0284118	
1.775E-4	0.0284118	
1.8E-4	0.0284118	
1.825E-4	0.0284118	
1.85E-4	0.0284118	
1.875E-4	0.0284118	
1.9E-4	0.0284118	
1.925E-4	0.0284118	
1.95E-4	0.0284118	
1.975E-4	0.0284118	
2.0E-4	0.0284118	
2.025E-4	0.0284118	
2.05E-4	0.0284118	
2.075E-4	0.0284118	
2.1E-4	0.0284118	
2.125E-4	0.0284118	
2.15E-4	0.0284118	
2.175E-4	0.0284118	
2.2E-4	0.0284118	
2.225E-4	0.0284118	
2.25E-4	0.0284118	
2.275E-4	0.0284118	
